0.9607870000 0.9622380000 0.9652360000 0.9620180000 0.9511800000 0.9425800000 0.8496980811 0.9539561964 0.9554208723 0.9563668205 0.9563542869 0.9689132893 0.9606946367 0.9622380000 0.9652360000 0.9620180000 0.9511800000 0.8516442451 0.8957236270 0.8707840000 0.9539561964 0.9563668205 0.9567454634 0.8487222359 0.8556708726 0.8538592916 0.9648440000 0.9605070000 0.9607870000 0.9622380000 0.9652360000 0.9620180000 0.9511800000 0.9425800000 0.8548350000 0.8297070000 0.8554140000 0.8938180000 0.8968290000 0.8707840000 0.8349730000 0.9539561964 0.9554208723 0.9563668205 0.9567454634 0.9565490182 0.9551249908 0.8487222359 0.8556708726 0.8538592916 0.9765738651 0.9755221584 0.9565505826 0.9587522064 0.9610162512 0.9631761696 0.9635954168
0.4678670000 0.3988810000 0.3409120000 0.2962290000 0.2638760000 0.2436260000 0.0501219851 0.2902127504 0.3015210343 0.3119601355 0.3312785531 0.6939436591 0.4902759911 0.3988810000 0.3409120000 0.2962290000 0.2638760000 0.2648070346 0.0963545786 0.0547510000 0.2902127504 0.3119601355 0.3216029197 0.0635359045 0.0774905127 0.0878064206 0.6448830000 0.5358000000 0.4678670000 0.3988810000 0.3409120000 0.2962290000 0.2638760000 0.2436260000 0.3937820000 0.2656560000 0.2015710000 0.1283300000 0.0778070000 0.0547510000 0.0399160000 0.2902127504 0.3015210343 0.3119601355 0.3216029197 0.3297854688 0.3324708634 0.0635359045 0.0774905127 0.0878064206 0.3447021637 0.0890585366 0.0375378516 0.0521318206 0.0687433452 0.0805299671 0.0769936159
0.7788920000 0.7571710000 0.7344030000 0.7135490000 0.6953910000 0.6833900000 0.1920315782 0.7094268791 0.7142042852 0.7178964335 0.7222153981 0.8663251646 0.7861962894 0.7571710000 0.7344030000 0.7135490000 0.6953910000 0.4189368437 0.2311884848 0.1891520000 0.7094268791 0.7178964335 0.7205191306 0.2136295870 0.2196898850 0.2203785481 0.8453350000 0.8010350000 0.7788920000 0.7571710000 0.7344030000 0.7135490000 0.6953910000 0.6833900000 0.5674370000 0.4330460000 0.3486840000 0.2672030000 0.2102980000 0.1891520000 0.1855810000 0.7094268791 0.7142042852 0.7178964335 0.7205191306 0.7221041040 0.7202921752 0.2136295870 0.2196898850 0.2203785481 0.6682376850 0.4366587245 0.3708866144 0.3946452045 0.4026416638 0.4047206488 0.3931857782
0.5251870000 0.4648490000 0.4162720000 0.3833010000 0.3619290000 0.3496790000 0.2198726792 0.3850516634 0.3932874177 0.4001386930 0.4113849479 0.7378578937 0.5464579431 0.4648490000 0.4162720000 0.3833010000 0.3619290000 0.4368100893 0.2846008679 0.2302310000 0.3850516634 0.4001386930 0.4058188344 0.2311340315 0.2492040915 0.2667687713 0.6941830000 0.5896700000 0.5251870000 0.4648490000 0.4162720000 0.3833010000 0.3619290000 0.3496790000 0.5413600000 0.4407670000 0.3852590000 0.3182680000 0.2650720000 0.2302310000 0.2045000000 0.3850516634 0.3932874177 0.4001386930 0.4058188344 0.4105131276 0.4105297312 0.2311340315 0.2492040915 0.2667687713 0.3575892991 0.0903545826 0.0379189831 0.0516523927 0.0698117367 0.0842658521 0.0829658124
0.1972860000 0.1246530000 0.0735410000 0.0478570000 0.0312600000 0.0240750000 0.0240150727 0.0503890807 0.0602610304 0.0683572030 0.0802298566 0.4870468213 0.2207096682 0.1246530000 0.0735410000 0.0478570000 0.0312600000 0.1965993409 0.0567224733 0.0289380000 0.0503890807 0.0683572030 0.0747838958 0.0361210009 0.0458501512 0.0489429978 0.4097010000 0.2682950000 0.1972860000 0.1246530000 0.0735410000 0.0478570000 0.0312600000 0.0240750000 0.2917060000 0.1886840000 0.1454600000 0.0809140000 0.0426900000 0.0289380000 0.0162440000 0.0503890807 0.0602610304 0.0683572030 0.0747838958 0.0795299993 0.0786950149 0.0361210009 0.0458501512 0.0489429978 0.1702594471 0.0304682454 0.0087747972 0.0193759997 0.0265604822 0.0270123683 0.0194968391
0.0746010000 0.0177270000 0.0067900000 0.0089930000 0.0006440000 0.0002050000 0.0038915243 0.0100158727 0.0138675834 0.0151972788 0.0106760425 0.2005142282 0.0750677646 0.0177270000 0.0067900000 0.0089930000 0.0006440000 0.0906189045 0.0071242140 0.0087190000 0.0100158727 0.0151972788 0.0140912964 0.0115228936 0.0130155901 0.0070937770 0.1005540000 0.0760160000 0.0746010000 0.0177270000 0.0067900000 0.0089930000 0.0006440000 0.0002050000 0.0755640000 0.0732330000 0.0725990000 0.0091830000 0.0059300000 0.0087190000 0.0002190000 0.0100158727 0.0138675834 0.0151972788 0.0140912964 0.0115140009 0.0064302681 0.0115228936 0.0130155901 0.0070937770 0.0748054842 0.0078801465 0.0039111753 0.0117344945 0.0132841160 0.0089265167 0.0023723716
0.6554870000 0.6188360000 0.5907800000 0.5752820000 0.5652490000 0.5592940000 0.1360005143 0.5804272596 0.5847848648 0.5872086404 0.5870777361 0.8039114193 0.6693639293 0.6188360000 0.5907800000 0.5752820000 0.5652490000 0.4068098570 0.2188563397 0.1471990000 0.5804272596 0.5872086404 0.5878252706 0.1489034912 0.1726426676 0.1982260638 0.7718300000 0.6975550000 0.6554870000 0.6188360000 0.5907800000 0.5752820000 0.5652490000 0.5592940000 0.5366710000 0.4164260000 0.3439880000 0.2616820000 0.1940150000 0.1471990000 0.1161750000 0.5804272596 0.5847848648 0.5872086404 0.5878252706 0.5873546882 0.5827321421 0.1489034912 0.1726426676 0.1982260638 0.4808247107 0.1775215599 0.0992484103 0.1164723723 0.1391648655 0.1585828591 0.1588905849
0.6373850000 0.5776540000 0.5192630000 0.4661920000 0.4267640000 0.4017390000 0.0966950169 0.4590142205 0.4697154580 0.4792978033 0.4958822736 0.8016369827 0.6554865617 0.5776540000 0.5192630000 0.4661920000 0.4267640000 0.3364391100 0.1449245887 0.1011270000 0.4590142205 0.4792978033 0.4878102981 0.1158400897 0.1268936588 0.1306579947 0.7699160000 0.6922600000 0.6373850000 0.5776540000 0.5192630000 0.4661920000 0.4267640000 0.4017390000 0.4961860000 0.3484470000 0.2611180000 0.1796170000 0.1248010000 0.1011270000 0.0876200000 0.4590142205 0.4697154580 0.4792978033 0.4878102981 0.4947235135 0.4955128789 0.1158400897 0.1268936588 0.1306579947 0.5687342115 0.2882275166 0.1971148464 0.2214357824 0.2384769037 0.2487695213 0.2399362025
0.2843970000 0.2044260000 0.1434990000 0.1046590000 0.0792900000 0.0662090000 0.0264371445 0.1050577746 0.1164838958 0.1263494082 0.1424260484 0.5667014518 0.3104493943 0.2044260000 0.1434990000 0.1046590000 0.0792900000 0.2075925369 0.0613269209 0.0310530000 0.1050577746 0.1263494082 0.1347389001 0.0387781689 0.0494067261 0.0537776164 0.4998100000 0.3633750000 0.2843970000 0.2044260000 0.1434990000 0.1046590000 0.0792900000 0.0662090000 0.3184340000 0.2009530000 0.1515240000 0.0873880000 0.0462100000 0.0310530000 0.0185920000 0.1050577746 0.1164838958 0.1263494082 0.1347389001 0.1413371156 0.1416415016 0.0387781689 0.0494067261 0.0537776164 0.2355110619 0.0451841316 0.0147269059 0.0268583294 0.0373233000 0.0414299786 0.0345229039
0.7684060000 0.7354820000 0.6998190000 0.6668740000 0.6433920000 0.6298680000 0.1762621685 0.6646038524 0.6705885412 0.6756434570 0.6836711135 0.8658889361 0.7780065075 0.7354820000 0.6998190000 0.6668740000 0.6433920000 0.3999928444 0.2209629028 0.1843060000 0.6646038524 0.6756434570 0.6798512079 0.1952943152 0.2044531469 0.2044544390 0.8447940000 0.7975100000 0.7684060000 0.7354820000 0.6998190000 0.6668740000 0.6433920000 0.6298680000 0.5559170000 0.4136870000 0.3270300000 0.2514080000 0.2033030000 0.1843060000 0.1689590000 0.6646038524 0.6705885412 0.6756434570 0.6798512079 0.6831563675 0.6826646828 0.1952943152 0.2044531469 0.2044544390 0.6899358776 0.4711465564 0.3968710465 0.4210242182 0.4296807813 0.4311783094 0.4178700031
0.2275510000 0.1531190000 0.0990080000 0.0687260000 0.0486400000 0.0391380000 0.0208312410 0.0690540608 0.0795193704 0.0886119176 0.1037984448 0.5064139188 0.2506306148 0.1531190000 0.0990080000 0.0687260000 0.0486400000 0.1739614850 0.0469121539 0.0256660000 0.0690540608 0.0886119176 0.0964393415 0.0317901444 0.0398688961 0.0413677896 0.4318360000 0.2975170000 0.2275510000 0.1531190000 0.0990080000 0.0687260000 0.0486400000 0.0391380000 0.2546050000 0.1626660000 0.1278110000 0.0671880000 0.0351510000 0.0256660000 0.0143280000 0.0690540608 0.0795193704 0.0886119176 0.0964393415 0.1027320985 0.1037252203 0.0317901444 0.0398688961 0.0413677896 0.1671705520 0.0300720852 0.0087225803 0.0192427809 0.0262897526 0.0267261775 0.0194203263
0.6424340000 0.6027440000 0.5717490000 0.5534420000 0.5413670000 0.5340790000 0.1361591611 0.5583460583 0.5631607958 0.5660007201 0.5666987729 0.7977595362 0.6572111418 0.6027440000 0.5717490000 0.5534420000 0.5413670000 0.4043315382 0.2179695357 0.1474070000 0.5583460583 0.5660007201 0.5670082477 0.1489374130 0.1724557018 0.1975127265 0.7646230000 0.6872310000 0.6424340000 0.6027440000 0.5717490000 0.5534420000 0.5413670000 0.5340790000 0.5333560000 0.4135590000 0.3418700000 0.2602680000 0.1934340000 0.1474070000 0.1166200000 0.5583460583 0.5631607958 0.5660007201 0.5670082477 0.5669017602 0.5624061499 0.1489374130 0.1724557018 0.1975127265 0.4691761690 0.1665852741 0.0903339127 0.1073924081 0.1297848717 0.1487890937 0.1488111383
0.7336750000 0.7071250000 0.6833750000 0.6649670000 0.6485100000 0.6362030000 0.1363507342 0.6616728125 0.6667587167 0.6704904202 0.6739694533 0.8432812187 0.7433319151 0.7071250000 0.6833750000 0.6649670000 0.6485100000 0.4026000787 0.2018534938 0.1383700000 0.6616728125 0.6704904202 0.6728638905 0.1556512524 0.1706466627 0.1846900565 0.8182360000 0.7629500000 0.7336750000 0.7071250000 0.6833750000 0.6649670000 0.6485100000 0.6362030000 0.5485060000 0.4162960000 0.3328510000 0.2450880000 0.1767750000 0.1383700000 0.1215510000 0.6616728125 0.6667587167 0.6704904202 0.6728638905 0.6739838576 0.6712221750 0.1556512524 0.1706466627 0.1846900565 0.5932818510 0.3130826114 0.2280462288 0.2493846729 0.2676514537 0.2814795831 0.2773696651
0.3321930000 0.2513120000 0.1874680000 0.1444540000 0.1163680000 0.1009490000 0.0791358371 0.1431836751 0.1551067251 0.1658653024 0.1852384295 0.6138905157 0.3594362214 0.2513120000 0.1874680000 0.1444540000 0.1163680000 0.3002147053 0.1365503461 0.0873720000 0.1431836751 0.1658653024 0.1755785874 0.0929659151 0.1084292710 0.1197165411 0.5519740000 0.4147810000 0.3321930000 0.2513120000 0.1874680000 0.1444540000 0.1163680000 0.1009490000 0.4111040000 0.3010570000 0.2437680000 0.1701390000 0.1170670000 0.0873720000 0.0655370000 0.1431836751 0.1551067251 0.1658653024 0.1755785874 0.1837489877 0.1859193696 0.0929659151 0.1084292710 0.1197165411 0.2402957501 0.0459382461 0.0147353490 0.0266068686 0.0376612390 0.0427603904 0.0365864985
0.6584090000 0.6075130000 0.5581720000 0.5134200000 0.4785580000 0.4554370000 0.0961074996 0.5057857490 0.5153221916 0.5237333210 0.5377421142 0.8098620170 0.6743337561 0.6075130000 0.5581720000 0.5134200000 0.4785580000 0.3447328397 0.1474382710 0.0983900000 0.5057857490 0.5237333210 0.5310454529 0.1154739717 0.1274169716 0.1342281726 0.7794000000 0.7066850000 0.6584090000 0.6075130000 0.5581720000 0.5134200000 0.4785580000 0.4554370000 0.5015990000 0.3572660000 0.2703230000 0.1852350000 0.1255140000 0.0983900000 0.0860140000 0.5057857490 0.5153221916 0.5237333210 0.5310454529 0.5368179972 0.5370356834 0.1154739717 0.1274169716 0.1342281726 0.5603539884 0.2737229753 0.1841927564 0.2072095058 0.2255496123 0.2380105650 0.2313515984
0.9662810000 0.9635040000 0.9573260000 0.9436960000 0.9320060000 0.9266830000 0.8171385146 0.9393911555 0.9413936953 0.9432896089 0.9467224283 0.9760965532 0.9670172676 0.9635040000 0.9573260000 0.9436960000 0.9320060000 0.9004991963 0.8886808157 0.8274990000 0.9393911555 0.9432896089 0.9450628373 0.8231054487 0.8340697188 0.8429921682 0.9729480000 0.9685130000 0.9662810000 0.9635040000 0.9573260000 0.9436960000 0.9320060000 0.9266830000 0.8990550000 0.8858610000 0.9040080000 0.9107990000 0.8758510000 0.8274990000 0.7972480000 0.9393911555 0.9413936953 0.9432896089 0.9450628373 0.9465062446 0.9469347106 0.8231054487 0.8340697188 0.8429921682 0.9759464574 0.9544082369 0.9326235877 0.9363905768 0.9392779094 0.9419160459 0.9419335787
0.1571110000 0.0918630000 0.0484640000 0.0307050000 0.0178950000 0.0130250000 0.0147834428 0.0332745634 0.0419087802 0.0486091877 0.0572574042 0.4307673027 0.1763370851 0.0918630000 0.0484640000 0.0307050000 0.0178950000 0.1629832857 0.0385577444 0.0192390000 0.0332745634 0.0486091877 0.0535095307 0.0256221653 0.0331137404 0.0336407388 0.3474720000 0.2153950000 0.1571110000 0.0918630000 0.0484640000 0.0307050000 0.0178950000 0.0130250000 0.2401360000 0.1506520000 0.1180130000 0.0580140000 0.0272720000 0.0192390000 0.0087920000 0.0332745634 0.0419087802 0.0486091877 0.0535095307 0.0568497124 0.0552841725 0.0256221653 0.0331137404 0.0336407388 0.1435441210 0.0255262547 0.0072001113 0.0173104678 0.0230610755 0.0220733939 0.0145694693
0.3845700000 0.2961420000 0.2265300000 0.1756270000 0.1419510000 0.1231350000 0.0235581417 0.1720569587 0.1849868607 0.1972150134 0.2205504803 0.6446281084 0.4119511066 0.2961420000 0.2265300000 0.1756270000 0.1419510000 0.2107208462 0.0601636988 0.0272990000 0.1720569587 0.1972150134 0.2087816223 0.0365093660 0.0475003721 0.0504933669 0.5890850000 0.4675760000 0.3845700000 0.2961420000 0.2265300000 0.1756270000 0.1419510000 0.1231350000 0.3431600000 0.2050990000 0.1473110000 0.0863830000 0.0449550000 0.0272990000 0.0154850000 0.1720569587 0.1849868607 0.1972150134 0.2087816223 0.2187114321 0.2224149008 0.0365093660 0.0475003721 0.0504933669 0.3802908131 0.1267445131 0.0609030139 0.0776995523 0.0955699802 0.1079369704 0.1038502528
0.2091790000 0.1350240000 0.0830010000 0.0553060000 0.0370610000 0.0289940000 0.0117289440 0.0574459091 0.0674652527 0.0757010226 0.0876890698 0.4888062794 0.2320603635 0.1350240000 0.0830010000 0.0553060000 0.0370610000 0.1540237761 0.0331111345 0.0156560000 0.0574459091 0.0757010226 0.0822357672 0.0224941945 0.0293589734 0.0285611067 0.4128390000 0.2785440000 0.2091790000 0.1350240000 0.0830010000 0.0553060000 0.0370610000 0.0289940000 0.2428920000 0.1392790000 0.1065060000 0.0525060000 0.0218610000 0.0156560000 0.0067830000 0.0574459091 0.0674652527 0.0757010226 0.0822357672 0.0870039869 0.0860563931 0.0224941945 0.0293589734 0.0285611067 0.1925021121 0.0351229353 0.0109042344 0.0221086840 0.0302394877 0.0317010351 0.0242453840
0.6047500000 0.5539420000 0.5106750000 0.4783680000 0.4544950000 0.4385910000 0.0994771246 0.4782923876 0.4858159567 0.4914751920 0.4981792176 0.7797231469 0.6223692932 0.5539420000 0.5106750000 0.4783680000 0.4544950000 0.3669431825 0.1749120564 0.1082760000 0.4782923876 0.4914751920 0.4953920785 0.1139963180 0.1351479161 0.1560180737 0.7438170000 0.6581630000 0.6047500000 0.5539420000 0.5106750000 0.4783680000 0.4544950000 0.4385910000 0.5039400000 0.3763220000 0.3008030000 0.2169080000 0.1505520000 0.1082760000 0.0817430000 0.4782923876 0.4858159567 0.4914751920 0.4953920785 0.4978942858 0.4949460825 0.1139963180 0.1351479161 0.1560180737 0.4545506748 0.1546507190 0.0805248414 0.0983279079 0.1194580500 0.1363449108 0.1343804590
0.4547200000 0.3754210000 0.3111690000 0.2613860000 0.2264640000 0.2055170000 0.0216833540 0.2528460760 0.2654457977 0.2781528444 0.3049615502 0.6808111643 0.4782327328 0.3754210000 0.3111690000 0.2613860000 0.2264640000 0.1956727516 0.0541349623 0.0252980000 0.2528460760 0.2781528444 0.2910083508 0.0334846951 0.0437615773 0.0468753640 0.6306840000 0.5259990000 0.4547200000 0.3754210000 0.3111690000 0.2613860000 0.2264640000 0.2055170000 0.3162820000 0.1866670000 0.1366260000 0.0785480000 0.0399740000 0.0252980000 0.0145850000 0.2528460760 0.2654457977 0.2781528444 0.2910083508 0.3026701808 0.3094996562 0.0334846951 0.0437615773 0.0468753640 0.3879595204 0.1381394627 0.0701733501 0.0853874716 0.1049103435 0.1204574714 0.1198206345
0.3617220000 0.2829490000 0.2197470000 0.1754820000 0.1456430000 0.1286290000 0.0602863716 0.1735532456 0.1853427981 0.1958417099 0.2142658428 0.6298852914 0.3878664277 0.2829490000 0.2197470000 0.1754820000 0.1456430000 0.2727925761 0.1111978560 0.0670630000 0.1735532456 0.1958417099 0.2051661413 0.0735178123 0.0880345894 0.0982390711 0.5709280000 0.4409790000 0.3617220000 0.2829490000 0.2197470000 0.1754820000 0.1456430000 0.1286290000 0.3890610000 0.2719870000 0.2145440000 0.1431410000 0.0926690000 0.0670630000 0.0484900000 0.1735532456 0.1853427981 0.1958417099 0.2051661413 0.2128882822 0.2144814033 0.0735178123 0.0880345894 0.0982390711 0.2685637012 0.0547488527 0.0188922136 0.0315312860 0.0440209638 0.0507789567 0.0450791185
0.6175140000 0.5573090000 0.4998250000 0.4483480000 0.4097440000 0.3849780000 0.0831424093 0.4404196630 0.4513033948 0.4611756942 0.4785891586 0.7890482473 0.6360628640 0.5573090000 0.4998250000 0.4483480000 0.4097440000 0.3237613929 0.1312626905 0.0864970000 0.4404196630 0.4611756942 0.4700683758 0.1015432007 0.1133801430 0.1191195439 0.7552660000 0.6737450000 0.6175140000 0.5573090000 0.4998250000 0.4483480000 0.4097440000 0.3849780000 0.4816830000 0.3348200000 0.2490140000 0.1666690000 0.1107250000 0.0864970000 0.0738850000 0.4404196630 0.4513033948 0.4611756942 0.4700683758 0.4773501890 0.4786496076 0.1015432007 0.1133801430 0.1191195439 0.5388467751 0.2525157369 0.1642254598 0.1867998740 0.2054051095 0.2179448552 0.2112796524
0.1559570000 0.0891050000 0.0485460000 0.0317320000 0.0185140000 0.0137130000 0.0059786290 0.0336189660 0.0418555376 0.0482852458 0.0567040631 0.4068656595 0.1730834689 0.0891050000 0.0485460000 0.0317320000 0.0185140000 0.1133355849 0.0184035788 0.0102050000 0.0336189660 0.0482852458 0.0530307133 0.0151712042 0.0190063811 0.0146875596 0.3224620000 0.2078760000 0.1559570000 0.0891050000 0.0485460000 0.0317320000 0.0185140000 0.0137130000 0.1552160000 0.0916370000 0.0815270000 0.0315550000 0.0107750000 0.0102050000 0.0022430000 0.0336189660 0.0418555376 0.0482852458 0.0530307133 0.0562941611 0.0550693587 0.0151712042 0.0190063811 0.0146875596 0.1460182245 0.0252853878 0.0078803113 0.0178835370 0.0236065963 0.0229428194 0.0159274427
0.3409540000 0.2592290000 0.1945800000 0.1507500000 0.1223350000 0.1067030000 0.1045270996 0.1495156763 0.1615138732 0.1724085329 0.1922909082 0.6235224740 0.3686633263 0.2592290000 0.1945800000 0.1507500000 0.1223350000 0.3379553671 0.1696897967 0.1141920000 0.1495156763 0.1724085329 0.1823245034 0.1189773321 0.1358651153 0.1490234462 0.5626420000 0.4249550000 0.3409540000 0.2592290000 0.1945800000 0.1507500000 0.1223350000 0.1067030000 0.4503090000 0.3413180000 0.2811530000 0.2055790000 0.1488720000 0.1141920000 0.0889830000 0.1495156763 0.1615138732 0.1724085329 0.1823245034 0.1907378478 0.1931563678 0.1189773321 0.1358651153 0.1490234462 0.2519820969 0.0493426210 0.0162587981 0.0282892887 0.0400713677 0.0461670060 0.0405095719
0.6633740000 0.6215400000 0.5843800000 0.5547480000 0.5310220000 0.5142590000 0.0971610166 0.5516759436 0.5587464340 0.5642221129 0.5708884979 0.8098354514 0.6777833379 0.6215400000 0.5843800000 0.5547480000 0.5310220000 0.3695377538 0.1682939143 0.1024950000 0.5516759436 0.5642221129 0.5681498630 0.1144023615 0.1328030603 0.1503865128 0.7790930000 0.7070560000 0.6633740000 0.6215400000 0.5843800000 0.5547480000 0.5310220000 0.5142590000 0.5156070000 0.3815810000 0.2994740000 0.2116050000 0.1431710000 0.1024950000 0.0807900000 0.5516759436 0.5587464340 0.5642221129 0.5681498630 0.5706334113 0.5680848298 0.1144023615 0.1328030603 0.1503865128 0.5209030457 0.2199382545 0.1345877549 0.1547575853 0.1759737550 0.1926968836 0.1899279931
0.3719180000 0.2922600000 0.2278860000 0.1824090000 0.1519640000 0.1345670000 0.0743587825 0.1810599096 0.1928730632 0.2032860758 0.2212778900 0.6410183236 0.3986169375 0.2922600000 0.2278860000 0.1824090000 0.1519640000 0.2945845740 0.1300974019 0.0820590000 0.1810599096 0.2032860758 0.2124276328 0.0880462037 0.1034048590 0.1145514935 0.5834000000 0.4528560000 0.3719180000 0.2922600000 0.2278860000 0.1824090000 0.1519640000 0.1345670000 0.4116650000 0.2952830000 0.2361500000 0.1634810000 0.1107330000 0.0820590000 0.0613450000 0.1810599096 0.1928730632 0.2032860758 0.2124276328 0.2199452008 0.2211421659 0.0880462037 0.1034048590 0.1145514935 0.2722871126 0.0548870760 0.0187273957 0.0314489527 0.0441209608 0.0510436928 0.0452829557
0.1820550000 0.1120790000 0.0641930000 0.0414690000 0.0261350000 0.0198120000 0.0140389197 0.0441821891 0.0535280150 0.0609447155 0.0709168632 0.4615736715 0.2034994542 0.1120790000 0.0641930000 0.0414690000 0.0261350000 0.1608493781 0.0375212577 0.0183140000 0.0441821891 0.0609447155 0.0665367344 0.0249939782 0.0323045923 0.0322682549 0.3820900000 0.2470640000 0.1820550000 0.1120790000 0.0641930000 0.0414690000 0.0261350000 0.0198120000 0.2437860000 0.1473500000 0.1147660000 0.0575180000 0.0259220000 0.0183140000 0.0083790000 0.0441821891 0.0535280150 0.0609447155 0.0665367344 0.0704175104 0.0688657280 0.0249939782 0.0323045923 0.0322682549 0.1651322154 0.0293220580 0.0085530464 0.0190805732 0.0259070711 0.0259683366 0.0183873613
0.1840100000 0.1133690000 0.0663050000 0.0436260000 0.0277850000 0.0212850000 0.0080502266 0.0455171278 0.0547514384 0.0622499805 0.0729705873 0.4503359407 0.2040977029 0.1133690000 0.0663050000 0.0436260000 0.0277850000 0.1264949174 0.0235486702 0.0122130000 0.0455171278 0.0622499805 0.0681143528 0.0177386785 0.0225890678 0.0193632998 0.3703640000 0.2449060000 0.1840100000 0.1133690000 0.0663050000 0.0436260000 0.0277850000 0.0212850000 0.1878370000 0.1065920000 0.0885670000 0.0388690000 0.0146620000 0.0122130000 0.0039130000 0.0455171278 0.0547514384 0.0622499805 0.0681143528 0.0723697859 0.0715400598 0.0177386785 0.0225890678 0.0193632998 0.1604035188 0.0283266419 0.0085647748 0.0189809438 0.0254777770 0.0253526431 0.0179792321
0.7254690000 0.6969340000 0.6713960000 0.6515000000 0.6340410000 0.6210310000 0.1297976683 0.6484200916 0.6537188095 0.6575785012 0.6611139248 0.8396658333 0.7357493675 0.6969340000 0.6713960000 0.6515000000 0.6340410000 0.3993000500 0.1975893323 0.1326060000 0.6484200916 0.6575785012 0.6600034437 0.1488510475 0.1646783843 0.1796953041 0.8139880000 0.7566340000 0.7254690000 0.6969340000 0.6713960000 0.6515000000 0.6340410000 0.6210310000 0.5453060000 0.4129290000 0.3294550000 0.2412580000 0.1722590000 0.1326060000 0.1143600000 0.6484200916 0.6537188095 0.6575785012 0.6600034437 0.6611327324 0.6581553925 0.1488510475 0.1646783843 0.1796953041 0.5839217833 0.2987609542 0.2122824301 0.2336215811 0.2525946789 0.2671058059 0.2632351712
0.4490180000 0.3762080000 0.3171160000 0.2750490000 0.2473000000 0.2311060000 0.2545608618 0.2719163028 0.2829265594 0.2933661137 0.3142015536 0.6968158965 0.4740336160 0.3762080000 0.3171160000 0.2750490000 0.2473000000 0.4679407891 0.3217176525 0.2660210000 0.2719163028 0.2933661137 0.3033971292 0.2664156597 0.2837428421 0.3002542774 0.6460490000 0.5248530000 0.4490180000 0.3762080000 0.3171160000 0.2750490000 0.2473000000 0.2311060000 0.5623690000 0.4719990000 0.4204270000 0.3550310000 0.3023940000 0.2660210000 0.2383610000 0.2719163028 0.2829265594 0.2933661137 0.3033971292 0.3124107627 0.3166624525 0.2664156597 0.2837428421 0.3002542774 0.3074761239 0.0693297025 0.0264459149 0.0389793897 0.0544273261 0.0657240064 0.0632640087
0.8260670000 0.7936250000 0.7609690000 0.7353570000 0.7148070000 0.6968460000 0.3790160768 0.7328759024 0.7378364384 0.7415684305 0.7460503148 0.9025991466 0.8347145160 0.7936250000 0.7609690000 0.7353570000 0.7148070000 0.5439969923 0.4405988258 0.3960460000 0.7328759024 0.7415684305 0.7441668105 0.3973503145 0.4029329951 0.3938966967 0.8875280000 0.8522820000 0.8260670000 0.7936250000 0.7609690000 0.7353570000 0.7148070000 0.6968460000 0.6605810000 0.5478290000 0.4919680000 0.4584640000 0.4302360000 0.3960460000 0.3608090000 0.7328759024 0.7378364384 0.7415684305 0.7441668105 0.7458644988 0.7437885065 0.3973503145 0.4029329951 0.3938966967 0.8281982197 0.7251684033 0.6535584467 0.6657497116 0.6772431322 0.6812339879 0.6713554276
0.4790880000 0.4082830000 0.3484810000 0.3030710000 0.2709980000 0.2510480000 0.0795949772 0.3013908383 0.3120592622 0.3210167040 0.3351345703 0.7099455592 0.5028682566 0.4082830000 0.3484810000 0.3030710000 0.2709980000 0.3193833795 0.1420072080 0.0873300000 0.3013908383 0.3210167040 0.3284068095 0.0935032428 0.1112639361 0.1262448941 0.6629120000 0.5511780000 0.4790880000 0.4082830000 0.3484810000 0.3030710000 0.2709980000 0.2510480000 0.4491800000 0.3239260000 0.2561350000 0.1787660000 0.1206850000 0.0873300000 0.0651460000 0.3013908383 0.3120592622 0.3210167040 0.3284068095 0.3341798880 0.3335417530 0.0935032428 0.1112639361 0.1262448941 0.3556959559 0.0893961069 0.0368195682 0.0520080868 0.0688982706 0.0806710908 0.0764393350
0.4578460000 0.3863360000 0.3280420000 0.2864910000 0.2589490000 0.2428080000 0.2186059915 0.2844383918 0.2950771314 0.3048461190 0.3234538287 0.7012123981 0.4824479603 0.3863360000 0.3280420000 0.2864910000 0.2589490000 0.4383788557 0.2864022186 0.2299230000 0.2844383918 0.3048461190 0.3139205689 0.2309793232 0.2485786721 0.2648683484 0.6513930000 0.5324270000 0.4578460000 0.3863360000 0.3280420000 0.2864910000 0.2589490000 0.2428080000 0.5384710000 0.4422540000 0.3882870000 0.3206630000 0.2665290000 0.2299230000 0.2023280000 0.2844383918 0.2950771314 0.3048461190 0.3139205689 0.3219016791 0.3248619173 0.2309793232 0.2485786721 0.2648683484 0.3123691492 0.0706710520 0.0270686267 0.0398898303 0.0554445309 0.0666770552 0.0638679306
0.2956950000 0.2151160000 0.1530600000 0.1132020000 0.0874260000 0.0739060000 0.0516795859 0.1133684721 0.1249513186 0.1351040424 0.1523225103 0.5824343236 0.3226040641 0.2151160000 0.1530600000 0.1132020000 0.0874260000 0.2582807078 0.0999740035 0.0582930000 0.1133684721 0.1351040424 0.1439334266 0.0651357963 0.0786100833 0.0868401415 0.5167560000 0.3772700000 0.2956950000 0.2151160000 0.1530600000 0.1132020000 0.0874260000 0.0739060000 0.3697660000 0.2563740000 0.2015380000 0.1307520000 0.0821210000 0.0582930000 0.0404020000 0.1133684721 0.1249513186 0.1351040424 0.1439334266 0.1510850168 0.1520555210 0.0651357963 0.0786100833 0.0868401415 0.2293729070 0.0432208561 0.0136845407 0.0254349293 0.0357895161 0.0399355630 0.0332954594
